[77750ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[77760ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[77770ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[77800ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 14 , 0xe

[77810ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[77820ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 0 , 0x0

[77870ns] [0x250] [0x04E00793] | li a5,78 | x15 = 78 , 0x4e

[77880ns] [0x254] [0x0F80006F] | j 34c <function+0x21c> | x0 = 600 , 0x258

[77890ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 78 , 0x4e

[77940ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[77950ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[77960ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[77970ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 78 , 0x4e

[77980ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 78 , 0x4e

[77990ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 5097 , 0x13e9

[78000ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 5175 , 0x1437

[78010ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[78050ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 14 , 0xe

[78070ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 15 , 0xf

[78080ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[78110ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 15 , 0xf

[78120ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[78130ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[78180ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 15 , 0xf

[78190ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[78200ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[78210ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[78220ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[78230ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[78240ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78250ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[78260ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[78280ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78290ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[78300ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[78330ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78350ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[78360ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[78400ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78410ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[78420ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[78450ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78460ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[78470ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[78500ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78510ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[78520ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[78550ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78560ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[78570ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[78600ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78610ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[78620ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[78650ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78660ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[78670ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[78700ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78710ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[78720ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[78750ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78760ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[78770ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[78800ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78810ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[78820ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[78850ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78860ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[78870ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[78900ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78910ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[78920ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[78950ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 15 , 0xf

[78960ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[78970ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 0 , 0x0

[79020ns] [0x264] [0x04F00793] | li a5,79 | x15 = 79 , 0x4f

[79030ns] [0x268] [0x0E40006F] | j 34c <function+0x21c> | x0 = 620 , 0x26c

[79040ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 79 , 0x4f

[79090ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[79100ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[79110ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[79120ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 79 , 0x4f

[79130ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 79 , 0x4f

[79140ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 5175 , 0x1437

[79150ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 5254 , 0x1486

[79160ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[79200ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 15 , 0xf

[79220ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 16 , 0x10

[79230ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[79260ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 16 , 0x10

[79270ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[79280ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[79330ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 16 , 0x10

[79340ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[79350ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[79360ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[79370ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[79380ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[79390ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79400ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[79410ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[79430ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79440ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[79450ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[79480ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79500ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[79510ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[79550ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79560ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[79570ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[79600ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79610ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[79620ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[79650ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79660ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[79670ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[79700ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79710ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[79720ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[79750ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79760ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[79770ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[79800ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79810ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[79820ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[79850ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79860ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[79870ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[79900ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79910ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[79920ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[79950ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[79960ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[79970ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[80000ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[80010ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[80020ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[80050ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[80060ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[80070ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[80100ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[80110ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[80120ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[80150ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 16 , 0x10

[80160ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[80170ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 0 , 0x0

[80220ns] [0x278] [0x05000793] | li a5,80 | x15 = 80 , 0x50

[80230ns] [0x27C] [0x0D00006F] | j 34c <function+0x21c> | x0 = 640 , 0x280

[80240ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 80 , 0x50

[80290ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[80300ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[80310ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[80320ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 80 , 0x50

[80330ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 80 , 0x50

[80340ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 5254 , 0x1486

[80350ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 5334 , 0x14d6

[80360ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[80400ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 16 , 0x10

[80420ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 17 , 0x11

[80430ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[80460ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 17 , 0x11

[80470ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[80480ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[80530ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 17 , 0x11

[80540ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[80550ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[80560ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[80570ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[80580ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[80590ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[80600ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[80610ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[80630ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[80640ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[80650ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[80680ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[80700ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[80710ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[80750ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[80760ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[80770ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[80800ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[80810ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[80820ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[80850ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[80860ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[80870ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[80900ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[80910ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[80920ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[80950ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[80960ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[80970ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[81000ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[81010ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[81020ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[81050ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[81060ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[81070ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[81100ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[81110ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[81120ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[81150ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[81160ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[81170ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[81200ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[81210ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[81220ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[81250ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[81260ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[81270ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[81300ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[81310ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[81320ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[81350ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[81360ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[81370ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[81400ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 17 , 0x11

[81410ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[81420ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 0 , 0x0

[81470ns] [0x28C] [0x05100793] | li a5,81 | x15 = 81 , 0x51

[81480ns] [0x290] [0x0BC0006F] | j 34c <function+0x21c> | x0 = 660 , 0x294

[81490ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 81 , 0x51

[81540ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[81550ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[81560ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[81570ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 81 , 0x51

[81580ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 81 , 0x51

[81590ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 5334 , 0x14d6

[81600ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 5415 , 0x1527

[81610ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[81650ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 17 , 0x11

[81670ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 18 , 0x12

[81680ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[81710ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 18 , 0x12

[81720ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[81730ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[81780ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 18 , 0x12

[81790ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[81800ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[81810ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[81820ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[81830ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[81840ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[81850ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[81860ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[81880ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[81890ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[81900ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[81930ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[81950ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[81960ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[82000ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82010ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[82020ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[82050ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82060ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[82070ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[82100ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82110ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[82120ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[82150ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82160ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[82170ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[82200ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82210ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[82220ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[82250ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82260ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[82270ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[82300ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82310ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[82320ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[82350ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82360ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[82370ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[82400ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82410ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[82420ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[82450ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82460ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[82470ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[82500ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82510ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[82520ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[82550ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82560ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[82570ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[82600ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82610ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[82620ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[82650ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82660ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[82670ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 1 , 0x1

[82700ns] [0x294] [0xFEC42703] | lw a4,-20(s0) | x14 = 18 , 0x12

[82710ns] [0x298] [0x01200793] | li a5,18 | x15 = 18 , 0x12

[82720ns] [0x29C] [0x00F71663] | bne a4,a5,2a8 <function+0x178> | x0 = 0 , 0x0

[82770ns] [0x2A0] [0x05200793] | li a5,82 | x15 = 82 , 0x52

[82780ns] [0x2A4] [0x0A80006F] | j 34c <function+0x21c> | x0 = 680 , 0x2a8

